name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2016-07-09,31,24,26.1,37.3,24,27.6,25.1,94.7,22.1,100,100,rain,,,53.6,29.5,233.1,,93.8,8.3,153.9,13.3,6,,2016-07-09T05:33:04,2016-07-09T18:29:21,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-10,32,25,27.5,37.8,25,30.6,25.5,89.8,6.5,100,100,rain,,,,24.1,246.2,,91.9,9.7,140.7,12,5,,2016-07-10T05:33:22,2016-07-10T18:29:20,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-11,30,25,26.7,37.3,25,29.4,25.9,95.9,1.1,100,45.83,rain,,,,25.9,222.9,,93.9,9.4,153.4,13.2,6,,2016-07-11T05:33:40,2016-07-11T18:29:18,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-12,32,25,28.6,40.5,25,33.7,26,87.1,4,100,66.67,rain,,,,24.1,260.5,,76.4,9.5,173.8,15.1,5,,2016-07-12T05:33:58,2016-07-12T18:29:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-07-13,32,26,29.1,40.5,26,35.2,26.3,85.6,1.9,100,62.5,rain,,,,18.4,258.3,1014.4,64.3,10,201.5,17.5,7,,2016-07-13T05:34:16,2016-07-13T18:29:12,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-14,32,27,29,44,31.7,36.8,27.4,91.7,5.8,100,100,rain,,,27.7,24.1,275.3,,69,9.5,256.5,22.1,8,,2016-07-14T05:34:33,2016-07-14T18:29:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-15,35,27,30.2,42.2,31.7,37.3,26.2,81.2,2.6,100,33.33,rain,,,,14.8,223.8,,66.4,9.7,236.7,20.3,8,,2016-07-15T05:34:51,2016-07-15T18:29:02,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-07-16,33,28,30.1,42,33.4,37.3,26.1,79.9,0.1,100,4.17,rain,,,,25.9,236.3,,55.9,9.8,268,23.2,9,,2016-07-16T05:35:09,2016-07-16T18:28:55,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2016-07-17,35,27,30.3,42,31.7,37,25.9,78.9,1.5,100,62.5,rain,,,,20.5,217.3,,65.8,9.4,268.8,23.1,9,,2016-07-17T05:35:26,2016-07-17T18:28:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-07-18,36,28,31,40.7,33.2,36.1,24,68.8,2.1,100,75,rain,,,,14.8,136.6,,64.8,10,240.5,20.8,8,,2016-07-18T05:35:43,2016-07-18T18:28:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-19,34,28,30.3,39.2,33.4,36.2,24.9,74.1,3.6,100,100,rain,,,,13,123.5,,71.6,10,155.3,13.2,6,,2016-07-19T05:36:01,2016-07-19T18:28:31,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-20,34,27,30,40.5,30.5,35.5,24.7,74.1,6.2,100,75,rain,,,,22.3,104.6,,69.5,10,211.5,18.1,8,,2016-07-20T05:36:18,2016-07-20T18:28:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-21,35,24,30.1,40.5,24,34.6,24.2,72.8,3.5,100,66.67,rain,,,,31.7,94.4,,52.7,9.6,187.9,16.2,6,,2016-07-21T05:36:35,2016-07-21T18:28:09,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-22,32,26,28.5,40.5,26,32.3,24.9,82.1,4.6,100,100,rain,,,,24.1,305.9,,57.9,9.8,196.3,17,7,,2016-07-22T05:36:51,2016-07-22T18:27:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-23,32,25,27.9,37.8,25,30.4,24.2,81.6,7.5,100,83.33,rain,,,,18.4,320.9,,65.3,10,176.3,15.2,6,,2016-07-23T05:37:08,2016-07-23T18:27:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-24,33,25,28.4,42.1,25,31.8,24.7,81.3,11.9,100,100,rain,,,,20.5,238.2,,78.3,9.8,236.6,20.3,8,,2016-07-24T05:37:24,2016-07-24T18:27:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-25,33,26,29,40.5,26,34.1,25.7,83.1,2,100,33.33,rain,,,,16.6,247.1,,84.3,9.8,138.4,11.9,5,,2016-07-25T05:37:40,2016-07-25T18:27:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-07-26,35,28,30.6,40.5,34,37.2,25.5,76.3,0,0,0,,,,,13,147.6,,77.5,10,172.2,14.7,6,,2016-07-26T05:37:56,2016-07-26T18:27:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2016-07-27,33,28,30.4,47.7,33.4,37.5,25.6,76.2,0.4,100,16.67,rain,,,,16.6,304.5,,60.6,10,229.6,19.9,7,,2016-07-27T05:38:11,2016-07-27T18:26:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,RPLL
RPLL,2016-07-28,34,27,30.5,39.1,31,36,24.4,70.7,0.8,100,33.33,rain,,,,13,96.7,,60.7,10,192.4,16.5,6,,2016-07-28T05:38:26,2016-07-28T18:26:25,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-07-29,32,27,28.8,42.2,31,35.8,26.8,89.4,1,100,37.5,rain,,,,14.8,263.9,,74.3,9.8,172.6,14.9,6,,2016-07-29T05:38:41,2016-07-29T18:26:07,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-07-30,31,27,28.9,40.5,31.7,36.1,26.8,89,4.5,100,75,rain,,,,16.6,273.5,,90.3,9.4,124.5,10.8,4,,2016-07-30T05:38:56,2016-07-30T18:25:47,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-07-31,31,25,27.8,42.2,25,32.9,26.9,95.1,20.6,100,100,rain,,,,22.3,226.6,,100,9.5,138,11.9,5,,2016-07-31T05:39:10,2016-07-31T18:25:27,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-01,32,25,27.9,38.7,25,31.6,25.4,87.4,12.6,100,100,rain,,,40.7,25.9,242.3,,92.7,10,175.3,15.3,6,,2016-08-01T05:39:24,2016-08-01T18:25:05,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2016-08-02,31,27,28,39,31,33.4,26.3,91.1,10.1,100,100,rain,,,,13,189.7,,88.4,9.8,122.4,10.6,4,,2016-08-02T05:39:38,2016-08-02T18:24:43,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-03,35,26,29.2,41.8,26,34.4,25.9,84.4,3.8,100,100,rain,,,,20.5,196.3,,62.8,9.8,227,19.8,8,,2016-08-03T05:39:51,2016-08-03T18:24:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-04,32,26,29.2,42.1,26,35.5,26.3,85.4,3.3,100,100,rain,,,,25.9,264.6,,56.9,10,251.3,21.6,8,,2016-08-04T05:40:05,2016-08-04T18:23:56,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2016-08-05,32,25,28.8,42.1,25,34.8,26.3,87.4,4.6,100,100,rain,,,,24.1,280.9,,65.9,9.7,180.5,15.5,6,,2016-08-05T05:40:17,2016-08-05T18:23:31,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2016-08-06,33,25,28.5,44,25,33,25.3,83.4,13.2,100,100,rain,,,,31.7,247.9,,87.3,9.5,133.2,11.5,4,,2016-08-06T05:40:30,2016-08-06T18:23:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-07,32,26,28.1,40.5,26,32.1,24.9,83.4,13.2,100,100,rain,,,,29.5,246.1,,83.6,9.8,145.5,12.5,5,,2016-08-07T05:40:42,2016-08-07T18:22:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-08,29,25,26.1,34.4,25,27.4,24.8,92.8,7.7,100,95.83,rain,,,,25.9,244.4,,95,8,154.7,13.3,6,,2016-08-08T05:40:53,2016-08-08T18:22:12,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-09,27,25,25.4,31.7,25,25.6,25.3,99.8,23.9,100,100,rain,,,33.5,24.1,269.5,,100,7.2,131.1,11.4,5,,2016-08-09T05:41:05,2016-08-09T18:21:44,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-10,28,24,25.8,33.4,24,26.8,25.5,98.1,13.5,100,100,rain,,,,18.4,233.3,,99.5,8.3,204.8,17.6,7,,2016-08-10T05:41:15,2016-08-10T18:21:15,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-11,30,25,27.3,38,25,31.3,26.4,95.2,5.6,100,100,rain,,,,25.9,243.3,,97,9.1,122.3,10.6,4,,2016-08-11T05:41:26,2016-08-11T18:20:45,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-12,29,25,27,39.5,25,31.2,26.6,97.9,12.9,100,100,rain,,,37.1,25.9,255.1,,98.5,8.3,139.6,12,4,,2016-08-12T05:41:36,2016-08-12T18:20:15,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-13,28,24,25.4,35.4,24,26.7,25.4,99.9,30,100,100,rain,,,,16.6,223.6,,99,8.5,127.6,11.1,4,,2016-08-13T05:41:46,2016-08-13T18:19:44,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2016-08-14,31,25,27.9,39,25,33,26.3,91.5,13,100,100,rain,,,46.4,25.9,238,,97.5,9.5,106.3,9.2,4,,2016-08-14T05:41:56,2016-08-14T18:19:12,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-15,32,28,29.4,40.5,31.8,36.7,26.6,85.8,8.5,100,100,rain,,,57.6,35.3,239.9,,95.5,9.7,122.3,10.6,4,,2016-08-15T05:42:05,2016-08-15T18:18:39,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-16,31,27,28.8,40.5,31.7,36.4,27.3,91.9,5.9,100,100,rain,,,,27.7,239.7,,99.5,8.9,111.8,9.4,4,,2016-08-16T05:42:14,2016-08-16T18:18:06,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-17,32,28,29.5,40.5,33.4,36.9,26.6,85.1,1.9,100,70.83,rain,,,,25.9,237.3,,85.3,10,128.9,11.1,4,,2016-08-17T05:42:22,2016-08-17T18:17:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-18,33,27,29.5,40.5,31,36.3,26.2,83.3,1,100,41.67,rain,,,,29.5,252.1,,80.6,9.9,179.1,15.5,6,,2016-08-18T05:42:31,2016-08-18T18:16:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-08-19,31,27,28.8,44,31.7,37.3,27.9,95.1,5,100,100,rain,,,,31.7,259.8,,85.3,9.5,159.3,13.7,6,,2016-08-19T05:42:38,2016-08-19T18:16:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-20,30,26,27.8,40.2,26,33.9,27.3,97.5,17.4,100,100,rain,,,29.5,22.3,288.1,,96.5,9.3,132,11.5,5,,2016-08-20T05:42:46,2016-08-20T18:15:45,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-21,31,26,27.7,42.2,26,32.4,26.9,95.7,10.6,100,100,rain,,,,24.1,259.9,,89,9.7,89,7.6,4,,2016-08-21T05:42:53,2016-08-21T18:15:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-22,34,26,29.3,40.5,26,33.8,25.5,81.6,4,100,91.67,rain,,,,18.4,126,,89.5,9.8,221.2,19.2,8,,2016-08-22T05:43:00,2016-08-22T18:14:31,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-23,31,27,28.7,40.2,29.5,34.6,25.9,85.7,3.8,100,95.83,rain,,,,20.5,241.1,,87.9,9.9,243.9,21,8,,2016-08-23T05:43:07,2016-08-23T18:13:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-24,32,27,29,42.2,31.7,36.2,26.8,88.5,2.7,100,100,rain,,,,31.7,250,,60.6,10,245.5,21.1,8,,2016-08-24T05:43:13,2016-08-24T18:13:15,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-25,31,26,27.9,42.2,26,34.6,27.5,97.9,5.6,100,100,rain,,,,27.7,255.3,,85.2,9,193.6,16.6,7,,2016-08-25T05:43:19,2016-08-25T18:12:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-26,32,25,27.8,42.2,25,33,27,95.9,7.1,100,100,rain,,,55.4,35.3,265,,90.3,8.5,130.8,11.3,5,,2016-08-26T05:43:25,2016-08-26T18:11:57,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-27,31,25,27.7,42.2,25,32.6,26.7,94.6,5,100,100,rain,,,,31.7,261.6,,91.9,9.3,165.1,14.4,6,,2016-08-27T05:43:30,2016-08-27T18:11:17,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-28,32,26,27.8,42.1,26,33.2,26.9,95,3,100,100,rain,,,53.6,33.5,260.5,,92,9.7,147.4,12.9,5,,2016-08-28T05:43:36,2016-08-28T18:10:37,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-29,31,27,28.8,39,31.7,36,27,90.4,3.4,100,95.83,rain,,,44.6,25.9,256.7,,85.8,10,145.8,12.6,5,,2016-08-29T05:43:41,2016-08-29T18:09:56,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-08-30,31,24.2,28,40.5,24.2,33.7,26.7,93.3,3.8,100,100,rain,,,38.9,27.7,256.3,,82.1,9.6,192.5,16.6,7,,2016-08-30T05:43:45,2016-08-30T18:09:14,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2016-08-31,32,27,28.9,39.1,31.7,35.4,26.5,87.8,1,100,33.33,rain,,,,33.5,248.9,,56.4,10,143.2,12.4,5,,2016-08-31T05:43:50,2016-08-31T18:08:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-09-01,31,27,28.9,40.5,31.7,36,26.9,89.6,0,0,0,,,,,25.9,252.6,,82.1,10,199.6,17.1,7,,2016-09-01T05:43:54,2016-09-01T18:07:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2016-09-02,32,26,29.1,40.5,26,36,26.7,87.4,0,0,0,,,,,29.5,259.6,,48.5,10,227.6,19.7,7,,2016-09-02T05:43:58,2016-09-02T18:07:08,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2016-09-03,32,27,29.3,42.2,31,37,27,88,0,0,0,,,,,29.5,251.3,,63.7,10,184.5,16.1,7,,2016-09-03T05:44:02,2016-09-03T18:06:25,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2016-09-04,31,25,27.4,40.5,25,31.4,26.6,96.1,5.5,100,66.67,rain,,,40.7,22.3,246.9,,92.8,9.8,111.5,9.5,4,,2016-09-04T05:44:06,2016-09-04T18:05:42,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,RPLL
RPLL,2016-09-05,31,26,28.5,42.2,26,34.4,26.8,91.5,2.4,100,33.33,rain,,,,25.9,259.2,,86.4,10,170.4,14.8,6,,2016-09-05T05:44:10,2016-09-05T18:04:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-09-06,33,27,29.5,42,31.7,36,26,82.7,0,0,0,,,,,24.1,260.4,,85.3,10,142.5,12.3,5,,2016-09-06T05:44:13,2016-09-06T18:04:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2016-09-07,32,26,29,40.5,26,34.7,26.1,85.4,3.7,100,66.67,rain,,,,24.1,265.2,,70.5,9.7,70.3,5.9,3,,2016-09-07T05:44:16,2016-09-07T18:03:31,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-09-08,33,26,28.7,39.1,26,32.9,25.8,86.1,11,100,83.33,rain,,,,16.6,283.3,,64.8,9.9,180.6,15.8,6,,2016-09-08T05:44:19,2016-09-08T18:02:46,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-09,31,26,28.1,42.2,26,33.1,26.6,92.1,9.2,100,100,rain,,,,20.5,344.5,,77.4,9.6,127.6,10.9,4,,2016-09-09T05:44:22,2016-09-09T18:02:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-10,35,26,29.6,41.8,26,34.4,25.5,80.6,10.2,100,100,rain,,,,14.8,112.9,,55.3,10,143.2,12.4,6,,2016-09-10T05:44:25,2016-09-10T18:01:17,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-11,34,26,30.1,41.8,26,35.8,25.4,78.1,4.3,100,100,rain,,,,18.4,115.8,,74.2,9.9,188.9,16.4,7,,2016-09-11T05:44:28,2016-09-11T18:00:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-12,32,27,28.5,40.5,31.7,34.7,26.8,91.4,2.6,100,100,rain,,,,24.1,259.4,,80.4,9.3,139.6,12,5,,2016-09-12T05:44:31,2016-09-12T17:59:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-13,31,26,28.5,40.5,26,33.4,25.6,85.2,3.2,100,100,rain,,,,22.3,276.6,,83.6,9.9,131.4,11.5,5,,2016-09-13T05:44:34,2016-09-13T17:59:02,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-14,31,26,27.8,40.5,26,32.8,26.6,93.8,5,100,100,rain,,,48.2,31.7,250.7,,89.4,9.7,144.6,12.5,5,,2016-09-14T05:44:37,2016-09-14T17:58:17,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-15,31,26,28,40.5,26,33.4,26.8,93,3,100,70.83,rain,,,,24.1,241.9,,90.5,9.9,108.1,9.4,4,,2016-09-15T05:44:39,2016-09-15T17:57:31,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-16,31,26,28.5,42.2,26,34.4,26.5,89,0.9,100,37.5,rain,,,,25.9,254.1,,79.6,10,212.2,18.4,8,,2016-09-16T05:44:42,2016-09-16T17:56:46,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-09-17,32,27,28.8,42.2,31,35.2,26.6,88.7,3.8,100,75,rain,,,,25.9,246,,77.4,9.9,128.5,11,5,,2016-09-17T05:44:45,2016-09-17T17:56:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-09-18,32,27,28.8,40.5,31.7,35.4,26.7,88.8,0.1,100,4.17,rain,,,,27.7,254.3,,61.1,10,167.6,14.5,6,,2016-09-18T05:44:47,2016-09-18T17:55:15,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,RPLL
RPLL,2016-09-19,32,25,28.3,42.1,25,34.4,26.8,92,2.6,100,66.67,rain,,,,20.5,265.2,,83.7,9.9,138.2,12.1,5,,2016-09-19T05:44:50,2016-09-19T17:54:29,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-09-20,31,25,27.4,38.7,25,31.4,26.3,94,6.3,100,100,rain,,,,14.8,98.1,,90.9,9.7,125.6,10.8,5,,2016-09-20T05:44:53,2016-09-20T17:53:44,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-21,32,26,28.5,39.1,26,34.1,26.5,89.6,8.8,100,100,rain,,,,14.8,28,,72.2,9.9,140.7,12.1,5,,2016-09-21T05:44:56,2016-09-21T17:52:58,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-22,31,27,28.7,38.7,31,34.9,26.4,88.3,3,100,87.5,rain,,,,13,317.6,,80.1,9.9,190.4,16.3,7,,2016-09-22T05:44:59,2016-09-22T17:52:13,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-23,32,26,28,39.1,26,33.1,26.4,91.5,4,100,100,rain,,,,16.6,311.2,,63.2,9.8,145.2,12.7,6,,2016-09-23T05:45:02,2016-09-23T17:51:28,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-24,31,26,28.1,40.5,26,33.7,26.6,92,4.6,100,87.5,rain,,,,16.6,296.2,,56.4,9.7,131.7,11.3,5,,2016-09-24T05:45:05,2016-09-24T17:50:43,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-25,32,26,28.4,42.2,26,34.7,27.1,93.1,18.6,100,100,rain,,,,16.6,250.5,,87.7,8.2,182,15.7,7,,2016-09-25T05:45:09,2016-09-25T17:49:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-26,31,26,28.5,40.5,26,33.5,26.1,87.7,16.6,100,33.33,rain,,,,29.5,249.5,,76.9,9.8,151.6,13.1,5,,2016-09-26T05:45:12,2016-09-26T17:49:13,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2016-09-27,34,25,28.1,41.8,25,32.5,26.2,90.5,2.4,100,66.67,rain,,,42.5,25.9,233.2,,88.7,9.4,164.3,14.2,6,,2016-09-27T05:45:16,2016-09-27T17:48:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-09-28,29,25,26.4,35.5,25,28.4,25.9,97.2,28,100,100,rain,,,,18.4,221.8,,98,8.8,82.1,7,3,,2016-09-28T05:45:20,2016-09-28T17:47:44,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-29,29,24,26.2,36.7,24,27.6,25.8,97.4,16.1,100,91.67,rain,,,57.6,33.5,268.8,,95,9.2,203.5,17.6,7,,2016-09-29T05:45:24,2016-09-29T17:46:59,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-09-30,31,25,27.3,39,25,30.7,26.1,93.5,6.4,100,62.5,rain,,,,27.7,279.3,,81.1,9.9,267.3,23.1,9,,2016-09-30T05:45:28,2016-09-30T17:46:16,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2016-10-01,32,25,28.3,37.8,25,32.3,25.5,86.1,8.7,100,100,rain,,,33.5,25.9,257,,49.5,10,194,16.7,7,,2016-10-01T05:45:33,2016-10-01T17:45:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-10-02,32,26,28.9,40.5,26,35,26.3,87.2,3.9,100,100,rain,,,,24.1,259.7,,68,9.9,183.1,15.7,6,,2016-10-02T05:45:38,2016-10-02T17:44:49,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-10-03,31,26,27.9,40.5,26,33.7,26.9,94.6,2.4,100,66.67,rain,,,,25.9,241.1,,84.2,9.7,128.8,11.3,4,,2016-10-03T05:45:43,2016-10-03T17:44:06,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-10-04,30,25,27.3,40.2,25,32.1,27,98.8,16.2,100,100,rain,,,,22.3,253.5,,91.9,9.3,126.4,11,5,,2016-10-04T05:45:48,2016-10-04T17:43:23,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-10-05,30,24,27,37.3,24,30.2,25.2,90.4,31,100,100,rain,,,,13,147.4,,89.3,9.7,205.7,17.9,7,,2016-10-05T05:45:54,2016-10-05T17:42:41,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2016-10-06,31,24,27,36.4,24,29.3,25.3,91.4,17.2,100,100,rain,,,,20.5,242.7,,84.1,9.3,130.9,11.3,5,,2016-10-06T05:46:00,2016-10-06T17:41:59,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
