name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
RPLL,2020-11-07,31,25,27.5,37.6,25,30.3,24,81.1,31.2,100,83.33,rain,,,,14.8,69.2,,73.8,9.4,130,11.2,6,,2020-11-07T05:53:27,2020-11-07T17:25:42,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-08,32,24,27.9,39.1,24,31.3,24.2,80.9,28.7,100,100,rain,,,38.9,22.3,60,,81.5,9.9,109.6,9.6,5,,2020-11-08T05:53:51,2020-11-08T17:25:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-09,31,26,27.9,37.6,26,31.7,24.9,84.2,59.1,100,100,rain,,,,13,113.1,,75.2,8.9,88.5,7.6,3,,2020-11-09T05:54:15,2020-11-09T17:25:13,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-10,30,25,27.1,36.1,25,29.6,24.9,88.4,26.1,100,100,rain,,,,9.4,54.4,,89.3,9.2,90.3,7.8,3,,2020-11-10T05:54:40,2020-11-10T17:25:00,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-11,28,26,26.6,33.4,26,28.2,24.6,89.1,110.9,100,100,rain,,,,44.6,297.8,,95,8.6,102.3,8.7,5,,2020-11-11T05:55:05,2020-11-11T17:24:48,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-12,28,24,26.1,32.6,24,27.5,24.6,92,61.3,100,100,rain,,,88.9,61.2,192.7,,96.3,6.2,60.9,5.3,2,,2020-11-12T05:55:31,2020-11-12T17:24:37,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-11-13,33,26,29.1,40.5,26,34.1,24.9,78.7,9,100,100,rain,,,42.5,22.3,111.2,,33.5,10,135.7,11.7,5,,2020-11-13T05:55:57,2020-11-13T17:24:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-11-14,33,24.6,29.2,40.5,24.6,33.9,24.6,77.2,2.5,100,66.67,rain,,,,20.5,109.2,,45,10,180.8,15.7,7,,2020-11-14T05:56:24,2020-11-14T17:24:19,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"RPLL,remote"
RPLL,2020-11-15,32,26,28.3,39.1,26,32.2,24.4,79.7,103.4,100,100,rain,,,,13,82.9,,50.6,10,200.1,17.4,7,,2020-11-15T05:56:52,2020-11-15T17:24:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-16,32,25,28.6,37.8,25,32,23.8,76,32.5,100,87.5,rain,,,,22.3,85.5,,40.2,10,246.1,21.3,9,,2020-11-16T05:57:20,2020-11-16T17:24:06,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-17,33,25,28.5,40.5,25,32,24.3,79.1,6.9,100,100,rain,,,,16.6,98.4,,54.8,9.8,184.9,16.1,7,,2020-11-17T05:57:48,2020-11-17T17:24:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-18,33,25,28.8,39.1,25,32.8,24,75.8,3.2,100,100,rain,,,,18.4,111.3,,37.5,10,104.7,9.1,4,,2020-11-18T05:58:17,2020-11-18T17:23:57,0.1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-19,32,26,28.8,40.5,26,33.1,24.1,76,0.4,100,16.67,rain,,,,13,93.8,,38.1,10,212.6,18.4,8,,2020-11-19T05:58:47,2020-11-19T17:23:54,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,RPLL
RPLL,2020-11-20,32,26,29.1,40.5,26,33.4,24.1,75.1,7.4,100,100,rain,,,,14.8,283.4,,38,9.9,222.3,19.1,8,,2020-11-20T05:59:17,2020-11-20T17:23:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-21,33,25,28.8,36,25,31.7,23.1,73.2,60.5,100,100,rain,,,,22.3,87.9,,50.8,10,239.1,20.8,9,,2020-11-21T05:59:47,2020-11-21T17:23:53,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-11-22,39,25,28.8,47,25,30.8,21.5,66.2,29.6,100,100,rain,,,,22.3,67.2,,40.7,10,238.8,20.5,9,,2020-11-22T06:00:18,2020-11-22T17:23:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-23,33,26,27.8,36,26,29.4,21.4,68.6,9.1,100,87.5,rain,,,,29.5,72.1,,62.2,10,177.3,15.2,7,,2020-11-23T06:00:49,2020-11-23T17:23:56,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-24,33,24,28.5,36,24,29.8,20.4,62.8,4,100,83.33,rain,,,,27.7,77.2,,37,10,237.3,20.7,8,,2020-11-24T06:01:21,2020-11-24T17:23:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-25,32,25,27.9,34.8,25,29.3,20.6,65.2,2.3,100,66.67,rain,,,,24.1,59,,55.4,9.9,241.6,20.8,8,,2020-11-25T06:01:53,2020-11-25T17:24:04,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-26,32,24,28.6,35.7,24,30.5,21.4,65.9,7.5,100,91.67,rain,,,,24.1,46.1,,72.8,10,234.9,20.3,8,,2020-11-26T06:02:25,2020-11-26T17:24:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-27,29,24.1,26.8,34.4,24.1,29.5,24.5,87.3,10,100,100,rain,,,,14.8,24.3,,80.5,8.6,79.4,6.8,3,,2020-11-27T06:02:58,2020-11-27T17:24:17,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-11-28,31,26,28,39,26,31.7,24.4,81,15.3,100,100,rain,,,,14.8,72.3,,70.1,9.6,107.8,9.3,4,,2020-11-28T06:03:31,2020-11-28T17:24:25,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-29,29,25,26.5,33.5,25,27.9,24.1,87.1,61.1,100,100,rain,,,,14.8,21.2,,75.9,8.7,145.5,12.6,6,,2020-11-29T06:04:04,2020-11-29T17:24:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-11-30,32,23,27.2,35.7,23,28.8,22.3,76.3,32.2,100,100,rain,,,,24.1,65.6,,61.1,9.5,227.8,19.7,8,,2020-11-30T06:04:37,2020-11-30T17:24:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-01,32,24,28.2,34.8,24,29.6,20.3,62.2,15.6,100,100,rain,,,,92.5,39.9,,65.4,10,192.9,16.6,7,,2020-12-01T06:05:11,2020-12-01T17:24:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-02,30,26,27.8,35,26,30.6,22.9,75,3.5,100,91.67,rain,,,,13,324.1,,79,9.9,121.4,10.4,5,,2020-12-02T06:05:45,2020-12-02T17:25:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-03,30,26,28.2,36.1,26,32.4,24.7,81.3,25.9,100,100,rain,,,,13,309.6,,86.4,8.8,112.4,9.7,5,,2020-12-03T06:06:18,2020-12-03T17:25:22,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-04,29,26,27.4,34.4,26,30.2,23.8,81.2,29.5,100,100,rain,,,,9.4,75.1,,86.3,9.6,112.6,9.6,4,,2020-12-04T06:06:52,2020-12-04T17:25:36,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-05,31,25,28.1,37.6,25,31.7,24.8,82.7,41.4,100,100,rain,,,,13,97.7,,61.2,10,83.4,7.1,3,,2020-12-05T06:07:26,2020-12-05T17:25:52,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-06,32,25,28.5,39.1,25,32.6,24.8,80.9,49.4,100,100,rain,,,,11.2,107.8,,70.1,9.7,99,8.5,4,,2020-12-06T06:08:00,2020-12-06T17:26:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-07,28,27,27.3,32.6,30,30.9,24.7,85.9,51,100,100,rain,,,,11.2,317.3,,76.8,9.7,85.8,7.2,3,,2020-12-07T06:08:34,2020-12-07T17:26:27,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-08,32,25,28.3,40.5,25,31.8,24.7,81.7,26.9,100,100,rain,,,,18.4,97.4,,65.8,9.4,66.9,5.7,2,,2020-12-08T06:09:08,2020-12-08T17:26:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-09,31,26,27.8,36.4,26,30.8,24.5,82.8,10.4,100,100,rain,,,,13,35.5,,67.9,10,187.1,16,8,,2020-12-09T06:09:42,2020-12-09T17:27:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-10,29,25,26.4,35.5,25,28,24.8,90.9,26.4,100,100,rain,,,,11.2,17.8,,91.9,8,138.4,11.9,5,,2020-12-10T06:10:16,2020-12-10T17:27:26,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-11,33,25,28.6,40.5,25,32.3,24.5,79.8,3,100,91.67,rain,,,,13,114.3,,27.1,8,165.9,14.4,6,,2020-12-11T06:10:50,2020-12-11T17:27:47,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-12,32,24,28.7,40.5,24,33.3,24.5,78.4,31.6,100,100,rain,,,,14.8,92,,46.4,10,132.3,11.4,5,,2020-12-12T06:11:23,2020-12-12T17:28:10,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2020-12-13,32,27,28.7,39.1,29.5,33.2,24.4,77.8,46.3,100,83.33,rain,,,,11.2,102.1,,59.6,10,133.6,11.6,5,,2020-12-13T06:11:56,2020-12-13T17:28:33,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-14,33,25,28.8,39.1,25,32.1,23.4,73.4,2.4,100,50,rain,,,,13,88.8,,37.5,10,202.8,17.5,7,,2020-12-14T06:12:29,2020-12-14T17:28:58,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,RPLL
RPLL,2020-12-15,31,26,28.3,36.4,26,31.5,23.4,74.9,10.9,100,100,rain,,,,16.6,91.8,,60.1,10,135.2,11.6,6,,2020-12-15T06:13:02,2020-12-15T17:29:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-16,33,25,28.5,36,25,30.9,22.3,70.2,5.7,100,70.83,rain,,,,18.4,80.7,,46,10,232.6,20.1,8,,2020-12-16T06:13:35,2020-12-16T17:29:49,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-17,31,26,27,35.4,26,28.8,23.1,79.6,13.7,100,100,rain,,,,16.6,69.1,,66.4,9.7,139.7,12.1,5,,2020-12-17T06:14:07,2020-12-17T17:30:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-18,32,25,26.7,36.7,25,28.1,23.7,84.2,35.9,100,100,rain,,,,16.6,72,,92.5,9.5,175.1,15,6,,2020-12-18T06:14:38,2020-12-18T17:30:43,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-19,27,24,25.3,30,24,25.6,23.6,90.5,50,100,100,rain,,,,11.2,26.9,,97,7.6,100,8.5,4,,2020-12-19T06:15:09,2020-12-19T17:31:11,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-20,31,24,26.9,36.4,24,29.1,24,84.8,14.7,100,100,rain,,,,16.6,95.3,,86.8,9.3,107.7,9.3,4,,2020-12-20T06:15:40,2020-12-20T17:31:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-21,30,25,27.5,36.1,25,30.5,24.1,82,4.6,100,100,rain,,,,13,87,,83.7,9.8,120.2,10.3,5,,2020-12-21T06:16:11,2020-12-21T17:32:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-22,32,25,27.8,36.7,25,30.5,23.5,78.3,3.1,100,62.5,rain,,,,13,97.3,,64.3,10,218.4,18.9,8,,2020-12-22T06:16:40,2020-12-22T17:32:39,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-12-23,33,26,28.8,38,26,32.1,23.7,74.6,4.2,100,70.83,rain,,,,18.4,107.4,,36.5,10,156.9,13.6,6,,2020-12-23T06:17:10,2020-12-23T17:33:10,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-24,32,25,28.5,36.7,25,31.8,23.4,74.2,0,0,0,,,,,11.2,114.1,,38.6,10,233.3,20.3,8,,2020-12-24T06:17:38,2020-12-24T17:33:41,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,RPLL
RPLL,2020-12-25,32,24,27.8,37.8,24,30.4,23.2,76.9,0.8,100,33.33,rain,,,,14.8,99.4,,58.6,10,231.4,19.9,8,,2020-12-25T06:18:06,2020-12-25T17:34:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-12-26,31,25,27.3,37.6,25,29.8,24.2,83.8,16.5,100,100,rain,,,33.5,16.6,67.9,,78.4,9.4,109.2,9.5,5,,2020-12-26T06:18:33,2020-12-26T17:34:45,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-27,26,24,24.9,26,24,24.9,23.9,94.5,54.3,100,100,rain,,,,14.8,359.7,,97,8.3,93.6,8,3,,2020-12-27T06:19:00,2020-12-27T17:35:17,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-28,31,24,27.4,37.6,24,30.4,24.3,84.3,15.9,100,33.33,rain,,,,11.2,126.4,,72.7,8.8,122.8,10.5,5,,2020-12-28T06:19:26,2020-12-28T17:35:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2020-12-29,33,26,28.7,39.1,26,32.9,24.4,78.5,2.5,100,66.67,rain,,,,16.6,65.5,,63.3,9.9,156.7,13.4,6,,2020-12-29T06:19:51,2020-12-29T17:36:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2020-12-30,31,25,28,39,25,31.6,24.5,82,18.9,100,100,rain,,,,14.8,357.8,,51.1,9.4,172.4,15,6,,2020-12-30T06:20:15,2020-12-30T17:36:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2020-12-31,29,26,27.5,31.3,26,28.7,19.6,62.6,22.6,100,100,rain,,,40.7,22.3,51.7,,88.5,10,116.3,9.9,5,,2020-12-31T06:20:39,2020-12-31T17:37:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-01,28,24,26.1,30,24,26.7,20.1,69.6,19.2,100,100,rain,,,,18.7,47.9,,80.1,10,120.3,10.2,5,,2021-01-01T06:21:02,2021-01-01T17:38:06,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-02,30,23,26.8,33.5,23,28.1,21,70.9,17.8,100,100,rain,,,,19.8,46.8,,73.8,10,194.7,16.9,7,,2021-01-02T06:21:24,2021-01-02T17:38:40,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-03,28,24,25.5,30.6,24,25.8,23,86.8,32.5,100,100,rain,,,,11.2,32.9,,86.7,8.7,107.2,9.3,4,,2021-01-03T06:21:45,2021-01-03T17:39:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-04,32,24,27.5,36.7,24,30,23.5,80.3,8.5,100,100,rain,,,,18.4,70.1,,63.3,9.2,198.3,17.1,7,,2021-01-04T06:22:05,2021-01-04T17:39:50,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-05,30,25,27,34,25,29.1,23.4,81.2,4.7,100,66.67,rain,,,,16.9,79.4,,59.1,9.9,231.8,20.1,8,,2021-01-05T06:22:24,2021-01-05T17:40:24,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-06,33,24,27.9,36.9,24,29.9,22.3,72.8,2.5,100,50,rain,,,,18.4,88.4,,38.6,9.8,243.7,21.3,9,,2021-01-06T06:22:42,2021-01-06T17:41:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-01-07,30,25,26.8,35,25,28.6,22.6,78,3.8,100,100,rain,,,,14.8,82.8,,70.6,9.9,231,20,8,,2021-01-07T06:22:59,2021-01-07T17:41:35,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-08,30,25,27.1,34,25,28.8,22.5,76.3,3.5,100,75,rain,,,,19.1,66.8,,74.8,10,182.4,15.7,7,,2021-01-08T06:23:16,2021-01-08T17:42:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-09,31,26,26.9,33.6,26,27.7,20.1,66.7,7.3,100,100,rain,,,,36,49.1,,76.9,10,122.2,10.5,5,,2021-01-09T06:23:31,2021-01-09T17:42:45,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-10,29,25,26.3,30.2,25,26.7,19.2,65.2,3.5,100,79.17,rain,,,50,27.7,75.4,,83.3,10,159.8,13.9,6,,2021-01-10T06:23:45,2021-01-10T17:43:20,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-11,29,23,25.7,30.2,23,26.1,19.7,69.8,0.7,100,29.17,rain,,,38.9,20.5,80.4,,72.2,10,169.8,14.6,6,,2021-01-11T06:23:58,2021-01-11T17:43:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-01-12,29,21.2,25.7,30.2,21.2,26.1,18.8,66.7,0.4,100,16.67,rain,,,,18.4,40.1,,82.2,10,205.6,17.9,7,,2021-01-12T06:24:10,2021-01-12T17:44:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"RPLL,remote"
RPLL,2021-01-13,28,23,25.5,30,23,25.9,20.6,74.9,1,100,41.67,rain,,,,14.8,94.5,,68.5,9.9,171.7,14.8,6,,2021-01-13T06:24:21,2021-01-13T17:45:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-01-14,31,24,26.7,35.4,24,28.1,22,76,4.9,100,100,rain,,,,11.2,98.5,,63.8,9.9,207.5,17.9,7,,2021-01-14T06:24:31,2021-01-14T17:45:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-15,30,25,27.3,34,25,29.1,22.5,75.4,4.2,100,79.17,rain,,,,14.8,91.8,,82.2,10,203.3,17.5,7,,2021-01-15T06:24:40,2021-01-15T17:46:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-16,30,25,26.9,33.2,25,28.1,21.7,73.6,1.4,100,54.17,rain,,,,14.8,94,,63.3,10,141.7,12.2,6,,2021-01-16T06:24:48,2021-01-16T17:46:47,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-01-17,31,25,27.3,34.4,25,28.2,21.2,69.9,24.3,100,100,rain,,,,16.6,61.2,,87.4,10,161,13.8,6,,2021-01-17T06:24:54,2021-01-17T17:47:21,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-18,30,22.9,26.7,34,22.9,28,21.7,74.3,11.4,100,100,rain,,,,20.9,45.6,,86.3,10,211.8,18.3,8,,2021-01-18T06:25:00,2021-01-18T17:47:55,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"RPLL,remote"
RPLL,2021-01-19,28,24,26.4,31.1,24,27.6,22.5,79.3,14.5,100,100,rain,,,,13.3,24.1,,88.9,9.8,110,9.5,4,,2021-01-19T06:25:04,2021-01-19T17:48:28,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-20,28,24,25.7,31.8,24,26.3,23.5,88.1,32.1,100,100,rain,,,,14.8,15.9,,93.9,9,70.2,6.2,3,,2021-01-20T06:25:07,2021-01-20T17:49:01,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-21,31,24,27.6,37.6,24,30.9,24.5,84,12.9,100,100,rain,,,,174.2,113,,92,9.5,143.2,12.3,6,,2021-01-21T06:25:09,2021-01-21T17:49:34,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-22,31,24,27.8,36.4,24,31.2,24.5,82.8,5.7,100,100,rain,,,,13,115.4,,76.8,9.9,69.9,6.1,3,,2021-01-22T06:25:10,2021-01-22T17:50:06,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-23,30,24,27,36.1,24,29.7,24.2,84.9,2.3,100,33.33,rain,,,,18.4,272.2,,57.9,9.8,153.8,13.3,6,,2021-01-23T06:25:10,2021-01-23T17:50:38,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-01-24,32,26,28.2,37.8,26,31.4,24.1,79.2,1.2,100,50,rain,,,,13,99.4,,63.8,9.4,216.2,18.6,8,,2021-01-24T06:25:09,2021-01-24T17:51:09,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-01-25,31,26,27.8,37.6,26,30.8,24,80.3,0.7,100,29.17,rain,,,,16.6,88.3,,57,9.9,244.8,21.1,9,,2021-01-25T06:25:06,2021-01-25T17:51:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-01-26,30,24,27.1,35,24,29.4,23.3,80.5,4.6,100,95.83,rain,,,,13,79.7,,65.8,9.9,236.1,20.5,9,,2021-01-26T06:25:02,2021-01-26T17:52:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-27,29,25,26.5,33.5,25,27.8,24,86,11.2,100,100,rain,,,,11.2,28.5,,84.2,9.7,213.6,18.2,8,,2021-01-27T06:24:58,2021-01-27T17:52:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-01-28,29,24,26.4,33.5,24,27.6,22.9,81.7,1.6,100,33.33,rain,,,,12.6,94.5,,65.8,9.6,180.4,15.7,7,,2021-01-28T06:24:52,2021-01-28T17:53:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-01-29,30,24,26.5,30.8,24,27,18.8,63.3,0,0,0,,,,,29.5,88.2,,43.9,10,241.2,20.8,9,,2021-01-29T06:24:45,2021-01-29T17:53:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-01-30,29,24,26.1,30.2,24,26.4,18.3,62.9,0,0,0,,,,48.2,36,77,,49.8,10,242.8,20.9,8,,2021-01-30T06:24:36,2021-01-30T17:54:08,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,RPLL
RPLL,2021-01-31,30,22,25.5,31.2,22,25.8,18.4,65.5,2,100,62.5,rain,,,216,36,66.5,,36.5,10,243,21,9,,2021-01-31T06:24:27,2021-01-31T17:54:36,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-02-01,30,23,26,31.8,23,26.7,20.1,70.6,1.1,100,33.33,rain,,,,20.5,80.4,,53.3,10,231.1,20,8,,2021-02-01T06:24:17,2021-02-01T17:55:03,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,RPLL
RPLL,2021-02-02,31,24,26.7,34.4,24,27.8,20.6,69.6,1.1,100,45.83,rain,,,,14.8,59.4,,62.3,9.8,253.7,22,9,,2021-02-02T06:24:05,2021-02-02T17:55:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,RPLL
RPLL,2021-02-03,32,24,27.3,34.8,24,28.7,20.8,68.5,4.4,100,87.5,rain,,,37.1,24.1,79.5,,34.9,10,247,21.3,9,,2021-02-03T06:23:52,2021-02-03T17:55:57,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,RPLL
RPLL,2021-02-04,32,24,27.4,33.4,24,28.3,20.3,66.1,9.5,100,87.5,rain,,,37.1,22.3,90.2,,44.9,10,224.9,19.7,8,,2021-02-04T06:23:39,2021-02-04T17:56:23,0.73,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,RPLL
